Store,Date,Sales,isHoliday,Dept.
2,2012-07-20,5340.45,FALSE,2
2,2012-07-27,4652.83,FALSE,2
2,2012-08-03,4692.81,FALSE,2
2,2012-08-10,4532.84,FALSE,2
2,2012-08-17,5841.76,FALSE,2
2,2012-08-24,6284.82,FALSE,2
2,2012-08-31,4500.95,FALSE,2
2,2012-09-07,4933.72,TRUE,2
2,2012-09-14,4495.51,FALSE,2
2,2012-09-21,4787.86,FALSE,2
2,2012-09-28,3276.02,FALSE,2
2,2012-10-05,3951.15,FALSE,2
2,2012-10-12,3294.4,FALSE,2
2,2012-10-19,5319.04,FALSE,2
2,2012-10-26,3588.43,FALSE,2
2,2012-01-06,58836.73,FALSE,3
2,2012-01-13,58849.33,FALSE,3
2,2012-01-20,65446.39,FALSE,3
2,2012-01-27,68331.35,FALSE,3
2,2012-02-03,98232.74,FALSE,3
2,2012-02-10,131002.87,TRUE,3
2,2012-02-17,116504.43,FALSE,3
2,2012-02-24,87957.78,FALSE,3
2,2012-03-02,83782.87,FALSE,3
2,2012-03-09,73552.95,FALSE,3
2,2012-03-16,82306.68,FALSE,3
2,2012-03-23,63837.46,FALSE,3
2,2012-03-30,59791.65,FALSE,3
2,2012-04-06,62480.5,FALSE,3
2,2012-04-13,50362.9,FALSE,3
2,2012-04-20,58340.74,FALSE,3
2,2012-04-27,48859.17,FALSE,3
2,2012-05-04,62793.16,FALSE,3
2,2012-05-11,55467.37,FALSE,3
2,2012-05-18,71333.9,FALSE,3
2,2012-05-25,46714.53,FALSE,3
2,2012-06-01,64079,FALSE,3
2,2012-06-08,54548.55,FALSE,3
2,2012-06-15,64138.35,FALSE,3
2,2012-06-22,61338.77,FALSE,3
2,2012-06-29,60441.96,FALSE,3
2,2012-07-06,55079.04,FALSE,3
2,2012-07-13,55459.63,FALSE,3
2,2012-07-20,52381.35,FALSE,3
2,2012-07-27,56663.19,FALSE,3
2,2012-08-03,67304.8,FALSE,3
2,2012-08-10,55112.18,FALSE,3
2,2012-08-17,69411.27,FALSE,3
2,2012-08-24,69892.49,FALSE,3
2,2012-08-31,67488.9,FALSE,3
2,2012-09-07,65524.14,TRUE,3
2,2012-09-14,68694.92,FALSE,3
2,2012-09-21,82465.63,FALSE,3
2,2012-09-28,70755.16,FALSE,3
2,2012-10-05,76706.02,FALSE,3
2,2012-10-12,63842.47,FALSE,3
2,2012-10-19,52176.54,FALSE,3
2,2012-10-26,48941.21,FALSE,3
2,2012-01-06,23400.88,FALSE,5
2,2012-01-13,18279.11,FALSE,5
2,2012-01-20,19106.2,FALSE,5
2,2012-01-27,17211.63,FALSE,5
2,2012-02-03,18566.54,FALSE,5
2,2012-02-10,17769.77,TRUE,5
2,2012-02-17,19793.97,FALSE,5
2,2012-02-24,20266.94,FALSE,5
2,2012-03-02,19126,FALSE,5
2,2012-03-09,17024.89,FALSE,5
2,2012-03-16,18024.15,FALSE,5
2,2012-03-23,14845.23,FALSE,5
2,2012-03-30,13894.83,FALSE,5
2,2012-04-06,15791.52,FALSE,5
2,2012-04-13,14599.99,FALSE,5
2,2012-04-20,15617.83,FALSE,5
2,2012-04-27,14017.23,FALSE,5
2,2012-05-04,13718.71,FALSE,5
2,2012-05-11,15112.82,FALSE,5
2,2012-05-18,15875.42,FALSE,5
2,2012-05-25,16003.11,FALSE,5
2,2012-06-01,17087.07,FALSE,5
2,2012-06-08,18514.35,FALSE,5
2,2012-06-15,15761.46,FALSE,5
2,2012-06-22,17099.01,FALSE,5
2,2012-06-29,17712.4,FALSE,5
2,2012-07-06,19015.99,FALSE,5
2,2012-07-13,17943.11,FALSE,5
2,2012-07-20,16287.4,FALSE,5
2,2012-07-27,14982.53,FALSE,5
2,2012-08-03,20078.26,FALSE,5
2,2012-08-10,15614.39,FALSE,5
2,2012-08-17,18755.56,FALSE,5
2,2012-08-24,19316.35,FALSE,5
2,2012-08-31,16024.67,FALSE,5
2,2012-09-07,16565.41,TRUE,5
2,2012-09-14,14724.8,FALSE,5
2,2012-09-21,15045.63,FALSE,5
2,2012-09-28,14635.77,FALSE,5
2,2012-10-05,16291.94,FALSE,5
2,2012-10-12,13871.2,FALSE,5
2,2012-10-19,15467.96,FALSE,5
2,2012-10-26,14547.62,FALSE,5
2,2012-02-03,12.88,FALSE,9
2,2012-02-10,25.76,TRUE,9
2,2012-02-17,7,FALSE,9
2,2012-07-27,6,FALSE,9
2,2012-01-06,34984.91,FALSE,10
2,2012-01-13,30700.59,FALSE,10
2,2012-01-20,26733.3,FALSE,10
2,2012-01-27,25609.24,FALSE,10
2,2012-02-03,40186.6,FALSE,10
2,2012-02-10,35332.47,TRUE,10
2,2012-02-17,33408.49,FALSE,10
2,2012-02-24,32084.6,FALSE,10
2,2012-03-02,37463.85,FALSE,10
2,2012-03-09,36408.8,FALSE,10
2,2012-03-16,30700.07,FALSE,10
2,2012-03-23,28452.46,FALSE,10
2,2012-03-30,28477.46,FALSE,10
2,2012-04-06,38620.25,FALSE,10
2,2012-04-13,27980.63,FALSE,10
2,2012-04-20,30936.59,FALSE,10
2,2012-04-27,28251.4,FALSE,10
2,2012-05-04,37200.63,FALSE,10
2,2012-05-11,31800.89,FALSE,10
2,2012-05-18,29608.98,FALSE,10
2,2012-05-25,29391.95,FALSE,10
2,2012-06-01,31838.06,FALSE,10
2,2012-06-08,37370.29,FALSE,10
2,2012-06-15,30395.11,FALSE,10
2,2012-06-22,30513.36,FALSE,10
2,2012-06-29,28257.19,FALSE,10
2,2012-07-06,41393.92,FALSE,10
2,2012-07-13,31446.54,FALSE,10
2,2012-07-20,29528.01,FALSE,10
2,2012-07-27,27759.34,FALSE,10
2,2012-08-03,39327.22,FALSE,10
2,2012-08-10,32215.8,FALSE,10
2,2012-08-17,29314.82,FALSE,10
2,2012-08-24,28171.75,FALSE,10
2,2012-08-31,28546.4,FALSE,10
2,2012-09-07,40207.22,TRUE,10
2,2012-09-14,28853.25,FALSE,10
2,2012-09-21,29511.22,FALSE,10
2,2012-09-28,28884.9,FALSE,10
2,2012-10-05,41127.05,FALSE,10
2,2012-10-12,33427.18,FALSE,10
2,2012-10-19,27411.78,FALSE,10
2,2012-10-26,28451.69,FALSE,10
2,2012-01-06,24996.75,FALSE,1
2,2012-01-13,24378.32,FALSE,1
2,2012-01-20,24488.64,FALSE,1
2,2012-01-27,23876.24,FALSE,1
2,2012-02-03,26211.01,FALSE,1
2,2012-02-10,28357.12,TRUE,1
2,2012-02-17,26244.78,FALSE,1
2,2012-02-24,25589.41,FALSE,1
2,2012-03-02,25802.97,FALSE,1
2,2012-03-09,27260.86,FALSE,1
2,2012-03-16,27574.31,FALSE,1
2,2012-03-23,26038.17,FALSE,1
2,2012-03-30,26291.17,FALSE,1
2,2012-04-06,29874.79,FALSE,1
2,2012-04-13,28297.17,FALSE,1
2,2012-04-20,26871.86,FALSE,1
2,2012-04-27,25621.5,FALSE,1
2,2012-05-04,25113.57,FALSE,1
2,2012-05-11,26752.77,FALSE,1
2,2012-05-18,26820.17,FALSE,1
2,2012-05-25,25363.05,FALSE,1
2,2012-06-01,23634.51,FALSE,1
2,2012-06-08,28877.35,FALSE,1
2,2012-06-15,26280.99,FALSE,1
2,2012-06-22,23619.58,FALSE,1
2,2012-06-29,23468.6,FALSE,1
2,2012-07-06,26505.37,FALSE,1
2,2012-07-13,25531.06,FALSE,1
2,2012-07-20,26007.06,FALSE,1
2,2012-07-27,25071.28,FALSE,1
2,2012-08-03,27257.94,FALSE,1
2,2012-08-10,27147.01,FALSE,1
2,2012-08-17,25112.09,FALSE,1
2,2012-08-24,25033.85,FALSE,1
2,2012-08-31,25772.72,FALSE,1
2,2012-09-07,26895.99,TRUE,1
2,2012-09-14,25811.35,FALSE,1
2,2012-09-21,23879.68,FALSE,1
2,2012-09-28,25346.01,FALSE,1
2,2012-10-05,26186.92,FALSE,1
2,2012-10-12,25051.81,FALSE,1
2,2012-10-19,27033.19,FALSE,1
2,2012-10-26,25410.09,FALSE,1
2,2012-01-06,29612.37,FALSE,2
2,2012-01-13,30875.05,FALSE,2
2,2012-01-20,30104.17,FALSE,2
2,2012-01-27,29247.34,FALSE,2
2,2012-02-03,31790.24,FALSE,2
2,2012-02-10,31655.05,TRUE,2
2,2012-02-17,31438.84,FALSE,2
2,2012-02-24,30012.52,FALSE,2
2,2012-03-02,31437.87,FALSE,2
2,2012-03-09,32233.55,FALSE,2
2,2012-03-16,33360.64,FALSE,2
2,2012-03-23,30055.39,FALSE,2
2,2012-03-30,30983,FALSE,2
2,2012-04-06,34703.23,FALSE,2
2,2012-04-13,32686.17,FALSE,2
2,2012-04-20,32052.51,FALSE,2
2,2012-04-27,31047.01,FALSE,2
2,2012-05-04,32312.66,FALSE,2
2,2012-05-11,33032.54,FALSE,2
2,2012-05-18,33193.76,FALSE,2
2,2012-05-25,33876.01,FALSE,2
2,2012-06-01,32817.87,FALSE,2
2,2012-06-08,34918.38,FALSE,2
2,2012-06-15,33459.44,FALSE,2
2,2012-06-22,32013.87,FALSE,2
2,2012-06-29,31349.91,FALSE,2
2,2012-07-06,35561.91,FALSE,2
2,2012-07-13,31547.36,FALSE,2
2,2012-07-20,31830.01,FALSE,2
2,2012-07-27,29985.61,FALSE,2
2,2012-08-03,31371.76,FALSE,2
2,2012-08-10,31641.63,FALSE,2
2,2012-08-17,31002.52,FALSE,2
2,2012-08-24,28245.04,FALSE,2
2,2012-08-31,32208.81,FALSE,2
2,2012-09-07,32033.91,TRUE,2
2,2012-09-14,31338.3,FALSE,2
2,2012-09-21,30042.62,FALSE,2
2,2012-09-28,28829.75,FALSE,2
2,2012-10-05,30915.34,FALSE,2
2,2012-10-12,29980.69,FALSE,2
2,2012-10-19,29464.36,FALSE,2
2,2012-10-26,29040.96,FALSE,2
2,2012-01-06,22640.5,FALSE,3
2,2012-01-13,21421.22,FALSE,3
2,2012-01-20,19110.46,FALSE,3
2,2012-01-27,21186.69,FALSE,3
2,2012-02-03,21578.72,FALSE,3
2,2012-02-10,23414.68,TRUE,3
2,2012-02-17,27517.56,FALSE,3
2,2012-02-24,21569.55,FALSE,3
2,2012-03-02,22905.45,FALSE,3
2,2012-03-09,22110.83,FALSE,3
2,2012-03-16,23129.72,FALSE,3
2,2012-03-23,19037.7,FALSE,3
2,2012-03-30,22472.74,FALSE,3
2,2012-04-06,22501.66,FALSE,3
2,2012-04-13,25442.01,FALSE,3
2,2012-04-20,21863.21,FALSE,3
2,2012-04-27,20567.72,FALSE,3
2,2012-05-04,22197.77,FALSE,3
2,2012-05-11,25217.59,FALSE,3
2,2012-05-18,25123.53,FALSE,3
2,2012-05-25,24067.05,FALSE,3
2,2012-06-01,25751.79,FALSE,3
2,2012-06-08,26785.62,FALSE,3
2,2012-06-15,26308.83,FALSE,3
2,2012-06-22,26099.18,FALSE,3
2,2012-06-29,23122.5,FALSE,3
2,2012-07-06,26059.11,FALSE,3
2,2012-07-13,23164.18,FALSE,3
2,2012-07-20,23566.65,FALSE,3
2,2012-07-27,22765.9,FALSE,3
2,2012-08-03,27865.04,FALSE,3
2,2012-08-10,24627.22,FALSE,3
2,2012-08-17,25570.45,FALSE,3
2,2012-08-24,25070.06,FALSE,3
2,2012-08-31,26428.81,FALSE,3
2,2012-09-07,26406.39,TRUE,3
2,2012-09-14,24857.24,FALSE,3
2,2012-09-21,24128.29,FALSE,3
2,2012-09-28,22708.62,FALSE,3
2,2012-10-05,25024.86,FALSE,3
2,2012-10-12,25030.16,FALSE,3
2,2012-10-19,24597.78,FALSE,3
2,2012-10-26,24997.37,FALSE,3
2,2012-01-06,6830.49,FALSE,4
2,2012-01-13,6507.19,FALSE,4
2,2012-01-20,5822.97,FALSE,4
2,2012-01-27,5993.67,FALSE,4
2,2012-02-03,6497.19,FALSE,4
2,2012-02-10,6717.84,TRUE,4
2,2012-02-17,7476.92,FALSE,4
2,2012-02-24,6850.67,FALSE,4
2,2012-03-02,6399.08,FALSE,4
2,2012-03-09,6942.24,FALSE,4
2,2012-03-16,6159.3,FALSE,4
2,2012-03-23,5570.06,FALSE,4
2,2012-03-30,6033.9,FALSE,4
2,2012-04-06,7212.73,FALSE,4
2,2012-04-13,7125.65,FALSE,4
2,2012-04-20,6031.33,FALSE,4
2,2012-04-27,5002.95,FALSE,4
2,2012-05-04,5593.3,FALSE,4
2,2012-05-11,5989.78,FALSE,4
2,2012-05-18,6114.39,FALSE,4
2,2012-05-25,5278.67,FALSE,4
2,2012-06-01,5634.46,FALSE,4
2,2012-06-08,6382.66,FALSE,4
2,2012-06-15,6467.4,FALSE,4
2,2012-06-22,5925.69,FALSE,4
2,2012-06-29,5261.36,FALSE,4
2,2012-07-06,6350.28,FALSE,4
2,2012-07-13,6533.97,FALSE,4
2,2012-07-20,5676.02,FALSE,4
2,2012-07-27,6123.13,FALSE,4
2,2012-08-03,6198.06,FALSE,4
2,2012-08-10,6759.73,FALSE,4
2,2012-08-17,6685.8,FALSE,4
2,2012-08-24,4847.43,FALSE,4
2,2012-08-31,5421.32,FALSE,4
2,2012-09-07,6007.51,TRUE,4
2,2012-09-14,5626.73,FALSE,4
2,2012-09-21,5052.04,FALSE,4
2,2012-09-28,4783.33,FALSE,4
2,2012-10-05,6315.92,FALSE,4
2,2012-10-12,5962.23,FALSE,4
2,2012-10-19,5900.1,FALSE,4
2,2012-10-26,4489.72,FALSE,4
2,2012-01-06,3779.14,FALSE,6
2,2012-01-13,2697.46,FALSE,6
2,2012-01-20,2476.39,FALSE,6
2,2012-01-27,2386.87,FALSE,6
2,2012-02-03,2828.82,FALSE,6
2,2012-02-10,3024.13,TRUE,6
2,2012-02-17,3347.2,FALSE,6
2,2012-02-24,3027.57,FALSE,6
2,2012-03-02,2589.17,FALSE,6
2,2012-03-09,3039.91,FALSE,6
2,2012-03-16,2317.3,FALSE,6
2,2012-03-23,2902.42,FALSE,6
2,2012-03-30,2025,FALSE,6
2,2012-04-06,2801.49,FALSE,6
2,2012-04-13,2682.3,FALSE,6
2,2012-04-20,3344.98,FALSE,6
2,2012-04-27,3102.58,FALSE,6
2,2012-05-04,3015.13,FALSE,6
2,2012-05-11,5538.76,FALSE,6
2,2012-05-18,4151.97,FALSE,6
2,2012-05-25,2996.13,FALSE,6
2,2012-06-01,3428.96,FALSE,6
2,2012-06-08,2495.47,FALSE,6
2,2012-06-15,3280.17,FALSE,6
2,2012-06-22,2973.66,FALSE,6
2,2012-06-29,2707.16,FALSE,6
2,2012-07-06,2684.24,FALSE,6
2,2012-07-13,3323.16,FALSE,6
2,2012-07-20,3266.66,FALSE,6
2,2012-07-27,3083.3,FALSE,6
2,2012-08-03,2869.61,FALSE,6
2,2012-08-10,3123.4,FALSE,6
2,2012-08-17,2878.22,FALSE,6
2,2012-08-24,2931.07,FALSE,6
2,2012-08-31,3133.17,FALSE,6
2,2012-09-07,3217.93,TRUE,6
2,2012-09-14,2604.3,FALSE,6
2,2012-09-21,2399.12,FALSE,6
2,2012-09-28,2256.62,FALSE,6
2,2012-10-05,2269.27,FALSE,6
2,2012-10-12,2433.49,FALSE,6
2,2012-10-19,2809.45,FALSE,6
2,2012-10-26,3298.84,FALSE,6
2,2012-01-06,26663.78,FALSE,8
2,2012-01-13,24416.3,FALSE,8
2,2012-01-20,25590.28,FALSE,8
2,2012-01-27,27403.39,FALSE,8
2,2012-02-03,36363.8,FALSE,8
2,2012-02-10,37265.47,TRUE,8
2,2012-02-17,35153.8,FALSE,8
2,2012-02-24,26528.78,FALSE,8
2,2012-03-02,33958.49,FALSE,8
2,2012-03-09,27969.13,FALSE,8
2,2012-03-16,24891.33,FALSE,8
2,2012-03-23,23401.33,FALSE,8
2,2012-03-30,24863.63,FALSE,8
2,2012-04-06,26854.57,FALSE,8
2,2012-04-13,24117.39,FALSE,8
2,2012-04-20,22520.29,FALSE,8
2,2012-04-27,20174.83,FALSE,8
2,2012-05-04,24825.57,FALSE,8
2,2012-05-11,19602.8,FALSE,8
2,2012-05-18,25695.96,FALSE,8
2,2012-05-25,21813.63,FALSE,8
2,2012-06-01,24402.04,FALSE,8
2,2012-06-08,26928.78,FALSE,8
2,2012-06-15,21707.23,FALSE,8
2,2012-06-22,25173.56,FALSE,8
2,2012-06-29,22833.11,FALSE,8
2,2012-07-06,22835.35,FALSE,8
2,2012-07-13,23667.74,FALSE,8
2,2012-07-20,21443.18,FALSE,8
2,2012-07-27,21132.01,FALSE,8
2,2012-08-03,29204.26,FALSE,8
2,2012-08-10,25037.85,FALSE,8
2,2012-08-17,25048.39,FALSE,8
2,2012-08-24,21185.92,FALSE,8
2,2012-08-31,29442.85,FALSE,8
2,2012-09-07,26493.9,TRUE,8
2,2012-09-14,22045.74,FALSE,8
2,2012-09-21,21220.28,FALSE,8
2,2012-09-28,21643.29,FALSE,8
2,2012-10-05,44671.99,FALSE,8
2,2012-10-12,22248.39,FALSE,8
2,2012-10-19,21313.26,FALSE,8
2,2012-10-26,21623.54,FALSE,8
2,2012-01-06,102637.73,FALSE,1
2,2012-01-13,105106.85,FALSE,1
2,2012-01-20,100126.86,FALSE,1
2,2012-01-27,96035.73,FALSE,1
2,2012-02-03,105134.63,FALSE,1
2,2012-02-10,104060.48,TRUE,1
2,2012-02-17,105034.09,FALSE,1
2,2012-02-24,96603.87,FALSE,1
2,2012-03-02,99109.67,FALSE,1
2,2012-03-09,104804.21,FALSE,1
2,2012-03-16,101348.75,FALSE,1
2,2012-03-23,93097.81,FALSE,1
2,2012-03-30,92671.18,FALSE,1
2,2012-04-06,109559.88,FALSE,1
2,2012-04-13,99459.47,FALSE,1
2,2012-04-20,97189.46,FALSE,1
2,2012-04-27,90916.58,FALSE,1
2,2012-05-04,96768.87,FALSE,1
2,2012-05-11,97701.57,FALSE,1
2,2012-05-18,97405.81,FALSE,1
2,2012-05-25,96212.68,FALSE,1
2,2012-06-01,95382.57,FALSE,1
2,2012-06-08,104478.55,FALSE,1
2,2012-06-15,100684.85,FALSE,1
2,2012-06-22,95967.37,FALSE,1
2,2012-06-29,94527.06,FALSE,1
2,2012-07-06,105466.28,FALSE,1
2,2012-07-13,98850.8,FALSE,1
2,2012-07-20,97233.41,FALSE,1
2,2012-07-27,94910.2,FALSE,1
2,2012-08-03,100980.78,FALSE,1
2,2012-08-10,97053.99,FALSE,1
2,2012-08-17,101366.47,FALSE,1
2,2012-08-24,94870.83,FALSE,1
2,2012-08-31,100564.16,FALSE,1
2,2012-09-07,104556.46,TRUE,1
2,2012-09-14,102206.83,FALSE,1
2,2012-09-21,96837.83,FALSE,1
2,2012-09-28,96590.03,FALSE,1
2,2012-10-05,107403.51,FALSE,1
2,2012-10-12,105762.82,FALSE,1
2,2012-10-19,102550.04,FALSE,1
2,2012-10-26,100544.64,FALSE,1
2,2012-01-06,80698.23,FALSE,2
2,2012-01-13,87280.77,FALSE,2
2,2012-01-20,81990.68,FALSE,2
2,2012-01-27,75421.58,FALSE,2
2,2012-02-03,84338.53,FALSE,2
2,2012-02-10,89025.36,TRUE,2
2,2012-02-17,87636.17,FALSE,2
2,2012-02-24,78046.84,FALSE,2
2,2012-03-02,78443.44,FALSE,2
2,2012-03-09,85651.33,FALSE,2
2,2012-03-16,84996.23,FALSE,2
2,2012-03-23,75070.16,FALSE,2
2,2012-03-30,74849.07,FALSE,2
2,2012-04-06,86132.28,FALSE,2
2,2012-04-13,80858.88,FALSE,2
2,2012-04-20,79445.51,FALSE,2
2,2012-04-27,74490.6,FALSE,2
2,2012-05-04,80124.7,FALSE,2
2,2012-05-11,84626.11,FALSE,2
2,2012-05-18,83535.18,FALSE,2
2,2012-05-25,79044.7,FALSE,2
2,2012-06-01,74915,FALSE,2
2,2012-06-08,90993.68,FALSE,2
2,2012-06-15,84362.43,FALSE,2
2,2012-06-22,78681.03,FALSE,2
2,2012-06-29,77304.8,FALSE,2
2,2012-07-06,84456.48,FALSE,2
2,2012-07-13,86798.08,FALSE,2
2,2012-07-20,83396.37,FALSE,2
2,2012-07-27,75838.74,FALSE,2
2,2012-08-03,84185.36,FALSE,2
2,2012-08-10,88085.32,FALSE,2
2,2012-08-17,87363.99,FALSE,2
2,2012-08-24,76683.14,FALSE,2
2,2012-08-31,80808.8,FALSE,2
2,2012-09-07,83399.01,TRUE,2
2,2012-09-14,81943.56,FALSE,2
2,2012-09-21,78540.21,FALSE,2
2,2012-09-28,75325.66,FALSE,2
2,2012-10-05,85978.07,FALSE,2
2,2012-10-12,83666.41,FALSE,2
2,2012-10-19,80550.34,FALSE,2
2,2012-10-26,75329.8,FALSE,2
2,2012-01-06,177356.35,FALSE,3
2,2012-01-13,182046.51,FALSE,3
2,2012-01-20,169381.67,FALSE,3
2,2012-01-27,160379.95,FALSE,3
2,2012-02-03,176421.91,FALSE,3
2,2012-02-10,184489.05,TRUE,3
2,2012-02-17,186888.75,FALSE,3
2,2012-02-24,164492.45,FALSE,3
2,2012-03-02,166966.61,FALSE,3
2,2012-03-09,177087.77,FALSE,3
2,2012-03-16,175208.77,FALSE,3
2,2012-03-23,156718.63,FALSE,3
2,2012-03-30,152398.87,FALSE,3
2,2012-04-06,185060.6,FALSE,3
2,2012-04-13,170989.18,FALSE,3
2,2012-04-20,164123.2,FALSE,3
2,2012-04-27,151824.37,FALSE,3
2,2012-05-04,164192.77,FALSE,3
2,2012-05-11,169818.78,FALSE,3
2,2012-05-18,167197.03,FALSE,3
2,2012-05-25,157451.13,FALSE,3
2,2012-06-01,154734.45,FALSE,3
2,2012-06-08,181331.71,FALSE,3
2,2012-06-15,169931.76,FALSE,3
2,2012-06-22,159611.89,FALSE,3
2,2012-06-29,155974.44,FALSE,3
2,2012-07-06,179105.49,FALSE,3
2,2012-07-13,168345.97,FALSE,3
2,2012-07-20,164392.53,FALSE,3
2,2012-07-27,156687.73,FALSE,3
2,2012-08-03,170120.39,FALSE,3
2,2012-08-10,170283.67,FALSE,3
2,2012-08-17,173002.07,FALSE,3
2,2012-08-24,157874.84,FALSE,3
2,2012-08-31,169994.15,FALSE,3
2,2012-09-07,182189.34,TRUE,3
2,2012-09-14,179419.94,FALSE,3
2,2012-09-21,169646.36,FALSE,3
2,2012-09-28,159369.52,FALSE,3
2,2012-10-05,192860.85,FALSE,3
2,2012-10-12,192455.74,FALSE,3
2,2012-10-19,175971.97,FALSE,3
2,2012-10-26,169784.13,FALSE,3
2,2012-01-06,75276.2,FALSE,4
2,2012-01-13,77548.75,FALSE,4
2,2012-01-20,70497.52,FALSE,4
2,2012-01-27,63920.03,FALSE,4
2,2012-02-03,71851.93,FALSE,4
2,2012-02-10,75593.95,TRUE,4
2,2012-02-17,78343.49,FALSE,4
2,2012-02-24,65034.97,FALSE,4
2,2012-03-02,67667.45,FALSE,4
2,2012-03-09,77109.16,FALSE,4
2,2012-03-16,76963.07,FALSE,4
2,2012-03-23,66943.19,FALSE,4
2,2012-03-30,66987.27,FALSE,4
2,2012-04-06,88650.67,FALSE,4
2,2012-04-13,82533.19,FALSE,4
2,2012-04-20,70238.91,FALSE,4
2,2012-04-27,63650.24,FALSE,4
2,2012-05-04,70496.7,FALSE,4
2,2012-05-11,78083.46,FALSE,4
2,2012-05-18,78488.09,FALSE,4
2,2012-05-25,77365.49,FALSE,4
2,2012-06-01,79428.28,FALSE,4
2,2012-06-08,82234.56,FALSE,4
2,2012-06-15,80194.39,FALSE,4
2,2012-06-22,75402.55,FALSE,4
2,2012-06-29,69567.53,FALSE,4
2,2012-07-06,96245.84,FALSE,4
2,2012-07-13,78859.03,FALSE,4
2,2012-07-20,73731.31,FALSE,4
2,2012-07-27,68046.55,FALSE,4
2,2012-08-03,76421.8,FALSE,4
2,2012-08-10,79684.98,FALSE,4
2,2012-08-17,84053.55,FALSE,4
2,2012-08-24,67563.36,FALSE,4
2,2012-08-31,73745.88,FALSE,4
2,2012-09-07,85314,TRUE,4
2,2012-09-14,81530.16,FALSE,4
2,2012-09-21,71229.3,FALSE,4
2,2012-09-28,67980.56,FALSE,4
2,2012-10-05,80830.06,FALSE,4
2,2012-10-12,84581.61,FALSE,4
2,2012-10-19,75948.41,FALSE,4
2,2012-10-26,71383.59,FALSE,4
2,2012-01-06,65203.31,FALSE,5
2,2012-01-13,67302.61,FALSE,5
2,2012-01-20,66752.32,FALSE,5
2,2012-01-27,63121.47,FALSE,5
2,2012-02-03,68617.01,FALSE,5
2,2012-02-10,68065.46,TRUE,5
2,2012-02-17,96765.32,FALSE,5
2,2012-02-24,63898.74,FALSE,5
2,2012-03-02,66574.68,FALSE,5
2,2012-03-09,69037.09,FALSE,5
2,2012-03-16,68527.43,FALSE,5
2,2012-03-23,66907.1,FALSE,5
2,2012-03-30,69388.36,FALSE,5
2,2012-04-06,77313.72,FALSE,5
2,2012-04-13,75486.28,FALSE,5
2,2012-04-20,71199.37,FALSE,5
2,2012-04-27,64994.05,FALSE,5
2,2012-05-04,76214.36,FALSE,5
2,2012-05-11,81336.72,FALSE,5
2,2012-05-18,86425.85,FALSE,5
2,2012-05-25,76842.02,FALSE,5
2,2012-06-01,75685.79,FALSE,5
2,2012-06-08,77907.92,FALSE,5
2,2012-06-15,74458.98,FALSE,5
2,2012-06-22,73167.3,FALSE,5
2,2012-06-29,71574.22,FALSE,5
2,2012-07-06,79023.73,FALSE,5
2,2012-07-13,69064.94,FALSE,5
2,2012-07-20,70445.94,FALSE,5
2,2012-07-27,69258.95,FALSE,5
2,2012-08-03,76125.64,FALSE,5
2,2012-08-10,78542.86,FALSE,5
2,2012-08-17,74809.81,FALSE,5
2,2012-08-24,66590.42,FALSE,5
2,2012-08-31,71934.11,FALSE,5
2,2012-09-07,74909.27,TRUE,5
2,2012-09-14,71138.45,FALSE,5
2,2012-09-21,71351.89,FALSE,5
2,2012-09-28,68920.29,FALSE,5
2,2012-10-05,72994.42,FALSE,5
2,2012-10-12,72007.43,FALSE,5
2,2012-10-19,73438.58,FALSE,5
2,2012-10-26,71138.52,FALSE,5
2,2012-01-06,135930.2,FALSE,6
2,2012-01-13,135234.83,FALSE,6
2,2012-01-20,130134.23,FALSE,6
2,2012-01-27,124814.6,FALSE,6
2,2012-02-03,136372.65,FALSE,6
2,2012-02-10,142233.67,TRUE,6
2,2012-02-17,140760.34,FALSE,6
2,2012-02-24,131693.93,FALSE,6
2,2012-03-02,138306.17,FALSE,6
2,2012-03-09,144071.19,FALSE,6
2,2012-03-16,148709.6,FALSE,6
2,2012-03-23,134320.62,FALSE,6
2,2012-03-30,140443.14,FALSE,6
2,2012-04-06,154687.65,FALSE,6
2,2012-04-13,146405.22,FALSE,6
2,2012-04-20,142351.08,FALSE,6
2,2012-04-27,139256.24,FALSE,6
2,2012-05-04,152357.46,FALSE,6
2,2012-05-11,151941.94,FALSE,6
2,2012-05-18,153161.17,FALSE,6
2,2012-05-25,155112.08,FALSE,6
2,2012-06-01,149743.33,FALSE,6
2,2012-06-08,164570.41,FALSE,6
2,2012-06-15,162591.53,FALSE,6
2,2012-06-22,152744.91,FALSE,6
2,2012-06-29,157961.78,FALSE,6
2,2012-07-06,168543.95,FALSE,6
2,2012-07-13,146470,FALSE,6
2,2012-07-20,148192.06,FALSE,6
2,2012-07-27,149195.96,FALSE,6
2,2012-08-03,159757.29,FALSE,6
2,2012-08-10,157227.55,FALSE,6
2,2012-08-17,151758.6,FALSE,6
2,2012-08-24,137902.5,FALSE,6
2,2012-08-31,154732.04,FALSE,6
2,2012-09-07,155701.57,TRUE,6
2,2012-09-14,151208.59,FALSE,6
2,2012-09-21,145469.62,FALSE,6
2,2012-09-28,144370.82,FALSE,6
2,2012-10-05,152482.21,FALSE,6
2,2012-10-12,145394.36,FALSE,6
2,2012-10-19,146283.06,FALSE,6
2,2012-10-26,138018.99,FALSE,6
2,2012-01-06,35714.79,FALSE,7
2,2012-01-13,27068.88,FALSE,7
